Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Female,tile,35,F_tile.wav,None,737.8687304,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,260202.3966,260969.0642,261735.735,273256.9196
Mixed,Female,tile,35,M_lash.wav,space,641.3696894,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,260969.0642,261735.735,274020.2732
Mixed,Female,tile,35,F_tile.wav,None,734.8054497,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,261735.735,274790.2002
Mixed,Female,tile,35,M_park.wav,space,480.825201,4390,270185.2705,262502.326,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,275556.7214
Mixed,Female,tile,35,M_park.wav,None,731.78454,4390,270185.2705,277084.9639,263269.2461,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,276323.5126
Mixed,Female,tile,35,M_knife.wav,None,730.5478898,4390,270185.2705,277084.9639,277851.6026,264018.8981,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,277090.2591
Mixed,Female,tile,35,F_tile.wav,None,729.8462837,4390,270185.2705,277084.9639,277851.6026,278618.5554,264785.5405,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,277856.4977
Mixed,Female,tile,35,F_jaw.wav,None,727.6342227,4390,270185.2705,277084.9639,277851.6026,278618.5554,279385.0769,265552.1947,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,278624.1632
Mixed,Female,tile,35,F_jolt.wav,space,62.72960725,4390,270185.2705,277084.9639,277851.6026,278618.5554,279385.0769,280134.8399,266318.8147,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,279390.4732
Mixed,Female,tile,35,F_tile.wav,None,742.4006793,4390,270185.2705,277084.9639,277851.6026,278618.5554,279385.0769,280134.8399,280901.4157,267085.4513,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,280139.8677
Mixed,Female,tile,35,F_knife.wav,space,618.3966912,4390,270185.2705,277084.9639,277851.6026,278618.5554,279385.0769,280134.8399,280901.4157,281668.1172,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,280906.6545
Mixed,Female,done,48,M_cling.wav,None,739.5130193,4390,284784.9473,277084.9639,277851.6026,278618.5554,279385.0769,280134.8399,280901.4157,281668.1172,270951.9504,271718.554,272485.1494,273251.7927,274018.4858,274785.0528,275551.6903,276318.3375,281673.2508
